Date,City,Lon,Lat,Station,ObsTime,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount
2020-06-08,臺東縣,121.558339,22.036969,467620,3,971.9,1008.8,25.4,25.4,100,0.7,80,2.1,50,0.0,0.0,...,0.0,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,4,971.9,1008.7,25.6,25.5,99,2.2,200,2.7,200,0.0,0.0,...,0.0,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,5,972.0,1008.8,25.6,25.6,100,3.9,230,5.5,230,0.0,0.0,...,0.0,30.0,0,5.0
2020-06-08,臺東縣,121.558339,22.036969,467620,6,972.5,1009.3,25.9,25.9,100,4.2,210,5.5,210,0.0,0.0,0.0,0.08,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,7,973.0,1009.8,25.8,25.8,100,6.2,230,7.9,240,0.0,0.0,0.0,0.6,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,8,973.3,1010.1,26.3,24.4,89,6.4,240,9.0,230,0.0,0.0,0.0,0.6,30.0,1,8.0
2020-06-08,臺東縣,121.558339,22.036969,467620,9,973.4,1010.1,27.0,24.3,85,6.5,240,8.9,240,0.0,0.0,0.0,1.12,30.0,3,8.0
2020-06-08,臺東縣,121.558339,22.036969,467620,10,973.4,1010.0,27.7,24.1,81,5.5,240,9.6,240,0.0,0.0,0.0,1.38,...,5,...
2020-06-08,臺東縣,121.558339,22.036969,467620,11,973.6,1010.3,27.5,25.2,87,6.2,240,8.3,220,0.0,0.0,0.0,1.53,30.0,6,9.0
2020-06-08,臺東縣,121.558339,22.036969,467620,12,973.6,1010.3,27.3,25.1,88,6.2,250,10.1,240,0.0,0.0,0.0,1.22,...,5,...
2020-06-08,臺東縣,121.558339,22.036969,467620,13,973.3,1009.9,27.7,25.0,85,8.5,230,12.9,230,0.0,0.0,0.0,0.95,...,4,...
2020-06-08,臺東縣,121.558339,22.036969,467620,14,973.2,1009.7,28.5,23.8,76,7.8,240,12.3,220,0.0,0.0,0.2,1.92,30.0,7,8.0
2020-06-08,臺東縣,121.558339,22.036969,467620,15,972.8,1009.4,27.6,24.5,83,7.0,240,11.2,230,0.0,0.0,0.2,1.72,...,5,...
2020-06-08,臺東縣,121.558339,22.036969,467620,16,973.0,1009.7,27.3,25.8,92,6.3,240,11.7,240,0.0,0.0,0.0,0.64,...,2,...
2020-06-08,臺東縣,121.558339,22.036969,467620,17,973.2,1010.1,25.2,24.5,96,8.9,270,21.4,280,0.5,0.3,0.0,0.07,30.0,0,10.0
2020-06-08,臺東縣,121.558339,22.036969,467620,18,973.0,1009.9,25.6,24.9,96,6.6,250,11.3,260,0.0,0.0,0.0,0.0,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,19,973.2,1010.0,25.9,25.4,97,6.3,260,9.9,260,0.0,0.0,0.0,0.0,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,20,973.6,1010.4,26.1,26.1,100,6.6,250,9.9,250,0.0,0.0,...,0.0,10.0,0,9.0
2020-06-08,臺東縣,121.558339,22.036969,467620,21,974.1,1010.9,26.2,26.2,100,6.1,240,8.7,240,0.0,0.0,...,0.0,10.0,0,9.0
2020-06-08,臺東縣,121.558339,22.036969,467620,22,975.0,1011.9,25.8,25.8,100,6.1,240,8.9,250,0.0,0.0,...,0.0,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,23,975.1,1012.0,25.7,25.7,100,6.6,220,8.5,220,0.0,0.0,...,0.0,...,0,...
2020-06-08,臺東縣,121.558339,22.036969,467620,24,974.8,1011.7,26.1,25.6,97,8.0,220,10.8,220,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,1,974.3,1011.2,25.8,25.2,96,8.0,220,10.6,230,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,2,974.0,1010.9,25.8,25.4,98,7.8,220,10.4,240,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,3,973.5,1010.3,26.0,25.9,99,7.8,220,10.4,230,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,4,973.3,1010.1,26.2,26.2,100,6.8,220,10.2,230,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,5,973.2,1010.0,26.1,25.9,99,7.3,210,10.7,200,0.0,0.0,...,0.0,20.0,0,8.0
2020-06-09,臺東縣,121.558339,22.036969,467620,6,973.4,1010.2,26.2,25.6,97,7.4,210,12.2,190,0.0,0.0,0.0,0.06,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,7,973.9,1010.7,26.6,25.2,92,7.9,210,11.1,210,0.0,0.0,0.3,0.64,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,8,974.0,1010.6,27.7,24.5,83,7.4,190,11.4,200,0.0,0.0,0.3,1.06,30.0,1,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,9,974.7,1011.4,27.3,25.0,87,7.3,200,11.4,200,0.0,0.0,0.4,1.54,20.0,3,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,10,975.0,1011.7,27.4,25.1,87,5.7,210,11.3,200,0.0,0.0,0.0,1.12,...,4,...
2020-06-09,臺東縣,121.558339,22.036969,467620,11,975.1,1011.6,28.9,24.7,78,5.7,210,10.2,200,0.0,0.0,0.1,1.62,20.0,6,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,12,974.8,1011.3,29.4,24.1,73,6.6,230,9.2,200,0.0,0.0,0.6,3.13,...,11,...
2020-06-09,臺東縣,121.558339,22.036969,467620,13,974.6,1011.1,29.2,24.8,77,7.0,220,8.8,230,0.0,0.0,0.4,2.45,...,9,...
2020-06-09,臺東縣,121.558339,22.036969,467620,14,974.4,1011.0,28.3,25.1,83,7.6,220,10.3,230,0.0,0.0,0.1,1.88,20.0,7,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,15,974.1,1010.7,27.8,26.0,90,7.4,230,10.6,220,0.0,0.0,0.0,1.17,...,4,...
2020-06-09,臺東縣,121.558339,22.036969,467620,16,973.9,1010.6,27.6,25.2,87,8.1,220,11.6,230,0.0,0.0,0.0,0.86,...,2,...
2020-06-09,臺東縣,121.558339,22.036969,467620,17,974.2,1010.9,27.3,25.9,92,8.2,220,11.3,220,0.0,0.0,0.0,0.6,20.0,1,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,18,974.3,1011.1,26.9,26.2,96,7.3,220,10.7,220,0.0,0.0,0.0,0.22,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,19,974.3,1011.1,26.8,26.5,98,6.8,220,10.0,220,0.0,0.0,0.0,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,20,974.8,1011.6,26.8,26.3,97,7.0,210,9.9,200,0.0,0.0,...,0.0,20.0,0,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,21,975.2,1012.0,26.9,26.6,98,6.9,200,12.0,250,0.0,0.0,...,0.0,20.0,0,9.0
2020-06-09,臺東縣,121.558339,22.036969,467620,22,975.5,1012.3,26.9,26.2,96,7.9,200,11.3,190,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,23,975.6,1012.4,26.8,26.3,97,7.2,210,12.2,200,0.0,0.0,...,0.0,...,0,...
2020-06-09,臺東縣,121.558339,22.036969,467620,24,975.3,1012.1,26.6,26.2,98,8.3,210,12.8,190,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,1,975.1,1011.9,26.5,26.2,98,7.9,210,12.5,220,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,2,974.7,1011.5,26.4,26.2,99,7.2,210,10.4,210,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,3,974.4,1011.2,26.3,26.0,98,6.8,220,10.7,220,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,4,974.4,1011.2,26.3,25.8,97,7.1,210,10.8,190,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,5,974.1,1011.0,26.1,25.6,97,7.3,220,11.2,200,0.0,0.0,...,0.0,20.0,0,9.0
2020-06-10,臺東縣,121.558339,22.036969,467620,6,974.3,1011.1,26.3,25.6,96,6.7,210,9.3,220,0.0,0.0,0.0,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,7,974.5,1011.3,26.8,25.7,94,6.9,220,10.2,210,0.0,0.0,0.0,0.51,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,8,974.9,1011.6,27.6,24.7,84,6.5,220,9.4,230,0.0,0.0,0.4,1.23,30.0,2,8.0
2020-06-10,臺東縣,121.558339,22.036969,467620,9,975.3,1012.0,27.5,24.6,84,6.1,200,9.6,220,0.0,0.0,0.3,1.49,30.0,3,8.0
2020-06-10,臺東縣,121.558339,22.036969,467620,10,975.2,1011.8,28.2,24.2,79,6.1,200,9.7,200,0.0,0.0,0.3,1.85,...,6,...
2020-06-10,臺東縣,121.558339,22.036969,467620,11,975.3,1011.9,28.3,23.9,77,6.7,200,10.9,190,0.0,0.0,0.6,2.73,30.0,9,8.0
2020-06-10,臺東縣,121.558339,22.036969,467620,12,975.3,1011.8,29.0,25.0,79,5.7,200,10.3,170,0.0,0.0,0.3,2.4,...,9,...
2020-06-10,臺東縣,121.558339,22.036969,467620,13,974.8,1011.3,29.2,24.4,75,6.3,200,10.5,190,0.0,0.0,0.4,2.53,...,9,...
2020-06-10,臺東縣,121.558339,22.036969,467620,14,974.4,1010.9,28.7,23.9,75,6.5,200,10.0,190,0.0,0.0,0.7,2.56,40.0,9,5.0
2020-06-10,臺東縣,121.558339,22.036969,467620,15,973.7,1010.3,27.7,23.9,80,6.3,200,9.9,200,0.0,0.0,0.4,2.05,...,6,...
2020-06-10,臺東縣,121.558339,22.036969,467620,16,973.5,1010.2,27.3,24.9,87,7.2,190,11.2,180,0.0,0.0,0.2,1.21,...,3,...
2020-06-10,臺東縣,121.558339,22.036969,467620,17,973.3,1010.0,26.8,25.2,91,7.9,190,11.3,200,0.0,0.0,0.1,0.72,40.0,1,5.0
2020-06-10,臺東縣,121.558339,22.036969,467620,18,973.6,1010.4,26.6,25.6,94,7.2,200,10.8,200,0.0,0.0,0.1,0.33,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,19,974.0,1010.8,26.4,25.7,96,6.1,200,10.2,190,0.0,0.0,0.0,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,20,974.7,1011.5,26.4,25.9,97,7.2,200,10.2,190,0.0,0.0,...,0.0,15.0,0,4.0
2020-06-10,臺東縣,121.558339,22.036969,467620,21,975.0,1011.9,26.3,25.8,97,6.4,200,10.4,190,0.0,0.0,...,0.0,15.0,0,6.0
2020-06-10,臺東縣,121.558339,22.036969,467620,22,975.5,1012.4,26.3,25.9,98,6.6,190,9.7,200,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,23,975.1,1012.0,26.0,25.7,98,5.2,190,8.5,170,0.0,0.0,...,0.0,...,0,...
2020-06-10,臺東縣,121.558339,22.036969,467620,24,974.9,1011.8,25.9,25.5,98,5.1,190,8.2,200,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,1,974.1,1011.0,25.7,25.4,98,5.5,180,8.1,200,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,2,973.7,1010.6,25.6,25.3,98,5.0,180,7.8,170,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,3,973.3,1010.2,25.6,25.1,97,4.8,180,6.5,190,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,4,973.8,1010.7,25.7,25.2,97,3.8,170,6.3,180,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,5,973.9,1010.8,25.7,25.3,98,3.7,180,6.1,170,0.0,0.0,...,0.0,20.0,0,6.0
2020-06-11,臺東縣,121.558339,22.036969,467620,6,974.0,1010.9,26.0,24.3,90,4.0,200,6.3,180,0.0,0.0,0.3,0.23,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,7,974.5,1011.3,26.7,22.9,80,3.6,190,5.7,200,0.0,0.0,0.9,0.93,...,1,...
2020-06-11,臺東縣,121.558339,22.036969,467620,8,974.3,1010.9,28.0,22.3,71,2.1,210,4.6,200,0.0,0.0,1.0,1.59,30.0,2,3.0
2020-06-11,臺東縣,121.558339,22.036969,467620,9,974.1,1010.7,28.1,22.9,73,3.1,200,4.7,190,0.0,0.0,0.9,2.07,30.0,5,5.0
2020-06-11,臺東縣,121.558339,22.036969,467620,10,974.2,1010.7,28.6,24.4,78,2.5,210,5.2,210,0.0,0.0,0.6,1.92,...,6,...
2020-06-11,臺東縣,121.558339,22.036969,467620,11,974.2,1010.7,28.6,24.5,79,2.0,200,4.1,210,0.0,0.0,0.4,1.87,30.0,7,7.0
2020-06-11,臺東縣,121.558339,22.036969,467620,12,973.5,1010.1,28.3,23.8,77,2.0,100,3.8,100,0.0,0.0,0.1,1.4,...,6,...
2020-06-11,臺東縣,121.558339,22.036969,467620,13,972.6,1009.0,29.3,23.7,72,2.9,80,5.3,70,0.0,0.0,0.2,1.68,...,7,...
2020-06-11,臺東縣,121.558339,22.036969,467620,14,972.1,1008.7,27.6,24.6,84,3.5,70,6.6,90,0.0,0.0,0.2,1.55,40.0,6,7.0
2020-06-11,臺東縣,121.558339,22.036969,467620,15,971.7,1008.1,29.1,21.4,63,2.4,180,8.3,80,0.0,0.0,0.5,1.81,...,5,...
2020-06-11,臺東縣,121.558339,22.036969,467620,16,971.8,1008.4,27.4,24.3,83,4.1,90,7.6,90,0.0,0.0,0.6,1.69,...,4,...
2020-06-11,臺東縣,121.558339,22.036969,467620,17,972.1,1008.8,27.0,23.8,83,4.7,100,10.8,100,0.0,0.0,0.1,0.66,40.0,1,3.0
2020-06-11,臺東縣,121.558339,22.036969,467620,18,972.4,1009.1,26.9,23.4,81,3.9,100,8.9,110,0.0,0.0,0.5,0.63,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,19,972.4,1009.1,26.4,25.5,95,5.2,90,8.8,90,0.0,0.0,0.2,0.05,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,20,972.9,1009.7,26.3,25.6,96,5.2,80,9.4,80,0.0,0.0,...,0.0,20.0,0,6.0
2020-06-11,臺東縣,121.558339,22.036969,467620,21,973.6,1010.4,26.4,26.1,98,6.2,80,9.1,80,0.0,0.0,...,0.0,20.0,0,6.0
2020-06-11,臺東縣,121.558339,22.036969,467620,22,974.0,1010.8,26.2,25.8,98,5.9,80,10.2,80,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,23,973.9,1010.7,26.6,25.8,95,7.3,80,12.2,90,0.0,0.0,...,0.0,...,0,...
2020-06-11,臺東縣,121.558339,22.036969,467620,24,973.3,1010.1,26.5,25.6,95,7.8,80,9.8,90,0.0,0.0,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,1,973.0,1009.8,26.4,25.9,97,8.1,80,10.6,70,0.0,0.0,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,2,972.4,1009.1,26.4,25.7,96,8.3,70,10.9,60,0.0,0.0,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,3,972.1,1008.9,26.0,25.4,97,7.3,80,11.2,70,0.0,0.0,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,4,972.1,1008.9,26.2,25.9,98,7.9,60,13.9,60,0.0,0.0,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,5,972.1,1008.9,25.7,25.7,100,6.9,70,16.8,80,0.0,0.0,...,0.0,15.0,0,4.0
2020-06-12,臺東縣,121.558339,22.036969,467620,6,972.9,1009.7,26.3,25.4,95,5.6,90,10.7,70,0.0,0.0,0.0,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,7,973.0,1009.7,27.1,24.8,87,6.2,90,11.1,80,0.0,0.0,0.4,0.72,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,8,973.3,1010.1,26.6,25.0,91,4.9,60,11.0,80,0.0,0.0,0.2,0.82,20.0,1,8.0
2020-06-12,臺東縣,121.558339,22.036969,467620,9,973.7,1010.3,27.8,23.3,77,7.2,90,11.8,90,0.0,0.0,0.5,1.78,30.0,4,6.0
2020-06-12,臺東縣,121.558339,22.036969,467620,10,973.5,1010.1,27.9,24.1,80,6.8,70,10.9,90,0.0,0.0,0.6,2.38,...,7,...
2020-06-12,臺東縣,121.558339,22.036969,467620,11,972.9,1009.5,27.8,25.0,85,7.7,70,9.7,80,0.0,0.0,0.4,1.91,20.0,7,7.0
2020-06-12,臺東縣,121.558339,22.036969,467620,12,972.4,1009.1,27.2,24.6,86,5.6,100,14.3,90,1.1,0.2,0.4,2.03,...,8,...
2020-06-12,臺東縣,121.558339,22.036969,467620,13,972.4,1009.0,27.5,24.4,83,2.5,40,7.7,60,0.0,0.0,0.5,2.57,...,9,...
2020-06-12,臺東縣,121.558339,22.036969,467620,14,971.5,1008.0,27.8,24.5,82,8.0,70,11.2,70,0.7,0.1,0.6,2.28,30.0,8,6.0
2020-06-12,臺東縣,121.558339,22.036969,467620,15,971.2,1007.7,27.8,25.1,85,7.5,80,10.5,80,0.0,0.0,0.5,2.18,...,6,...
2020-06-12,臺東縣,121.558339,22.036969,467620,16,970.9,1007.8,25.0,24.5,97,4.9,100,13.0,130,4.4,0.6,0.0,0.73,...,2,...
2020-06-12,臺東縣,121.558339,22.036969,467620,17,971.2,1008.0,25.3,24.5,95,5.6,40,8.1,110,0.0,0.0,0.0,0.54,30.0,1,8.0
2020-06-12,臺東縣,121.558339,22.036969,467620,18,971.7,1008.6,25.1,24.9,99,6.7,90,11.1,80,1.3,0.3,0.0,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,19,972.1,1008.9,26.0,25.3,96,7.6,120,12.2,100,0.7,0.1,0.0,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,20,972.6,1009.4,26.2,25.9,98,5.9,90,12.4,70,0.1,0.1,...,0.0,10.0,0,8.0
2020-06-12,臺東縣,121.558339,22.036969,467620,21,973.2,1010.0,25.9,25.9,100,7.1,100,14.4,160,0.8,0.2,...,0.0,10.0,0,5.0
2020-06-12,臺東縣,121.558339,22.036969,467620,22,973.7,1010.6,25.6,25.4,99,7.7,110,12.2,90,0.4,0.2,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,23,973.7,1010.6,25.8,25.8,100,6.2,80,10.7,100,0.0,0.0,...,0.0,...,0,...
2020-06-12,臺東縣,121.558339,22.036969,467620,24,973.3,1010.1,26.1,25.7,98,5.3,100,8.9,100,0.0,0.0,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,1,972.7,1009.5,26.1,25.8,98,7.5,90,11.5,90,0.0,0.0,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,2,972.4,1009.2,26.1,26.1,100,5.6,90,9.7,90,0.0,0.0,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,3,972.1,1008.9,25.9,25.7,99,7.9,110,13.6,100,0.5,0.1,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,4,972.6,1009.4,25.9,25.5,98,8.1,130,13.4,170,0.0,0.0,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,5,972.7,1009.5,26.0,25.1,95,7.2,140,12.6,160,0.0,0.0,...,0.0,30.0,0,6.0
2020-06-13,臺東縣,121.558339,22.036969,467620,6,973.2,1010.0,25.9,25.3,97,7.8,130,12.6,160,1.0,0.1,0.2,0.13,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,7,973.8,1010.6,26.5,25.0,91,7.8,150,11.9,160,0.0,0.0,0.4,0.59,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,8,974.1,1010.8,27.7,24.1,81,6.3,140,13.2,150,0.0,0.0,0.5,1.11,30.0,2,6.0
2020-06-13,臺東縣,121.558339,22.036969,467620,9,974.4,1011.1,27.7,23.7,79,5.6,160,14.1,170,0.0,0.0,0.9,2.16,30.0,5,7.0
2020-06-13,臺東縣,121.558339,22.036969,467620,10,974.0,1010.5,28.7,24.4,78,3.8,130,13.2,180,0.0,0.0,0.7,2.33,...,7,...
2020-06-13,臺東縣,121.558339,22.036969,467620,11,974.2,1010.7,28.6,23.6,74,4.9,150,14.0,170,1.0,0.2,0.7,2.78,30.0,9,6.0
2020-06-13,臺東縣,121.558339,22.036969,467620,12,973.8,1010.3,29.0,23.8,74,6.5,160,12.9,170,0.0,0.0,0.7,3.28,...,11,...
2020-06-13,臺東縣,121.558339,22.036969,467620,13,974.0,1010.5,29.0,23.8,74,5.8,180,12.5,170,0.0,0.0,0.9,3.45,...,12,...
2020-06-13,臺東縣,121.558339,22.036969,467620,14,973.7,1010.2,28.7,23.5,74,6.2,180,12.8,180,0.0,0.0,0.8,2.98,20.0,10,7.0
2020-06-13,臺東縣,121.558339,22.036969,467620,15,973.3,1009.8,28.3,23.3,74,6.8,180,13.6,160,0.0,0.0,0.8,2.51,...,7,...
2020-06-13,臺東縣,121.558339,22.036969,467620,16,973.2,1009.8,28.2,23.1,74,5.5,170,12.0,170,0.0,0.0,0.7,1.7,...,4,...
2020-06-13,臺東縣,121.558339,22.036969,467620,17,973.4,1010.1,27.2,24.9,87,5.1,170,10.9,180,0.0,0.0,0.5,1.02,20.0,1,6.0
2020-06-13,臺東縣,121.558339,22.036969,467620,18,974.0,1010.8,26.7,25.5,93,6.6,170,11.9,170,0.0,0.0,0.1,0.39,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,19,974.9,1011.7,26.5,26.0,97,6.0,170,10.3,160,0.0,0.0,0.0,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,20,975.8,1012.7,26.5,26.1,98,6.3,180,10.7,180,0.0,0.0,...,0.0,20.0,0,7.0
2020-06-13,臺東縣,121.558339,22.036969,467620,21,976.2,1013.1,26.3,26.3,100,5.8,180,9.4,170,0.0,0.0,...,0.0,20.0,0,4.0
2020-06-13,臺東縣,121.558339,22.036969,467620,22,976.7,1013.6,26.3,26.3,100,6.1,170,9.5,180,0.0,0.0,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,23,976.6,1013.5,26.2,26.0,99,5.8,180,10.4,180,0.0,0.0,...,0.0,...,0,...
2020-06-13,臺東縣,121.558339,22.036969,467620,24,976.5,1013.4,26.3,26.1,99,6.0,180,9.9,180,0.0,0.0,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,1,975.6,1012.5,26.2,26.2,100,7.8,180,10.9,180,0.0,0.0,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,2,975.8,1012.7,26.3,26.2,99,6.9,180,12.7,180,0.0,0.0,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,3,975.8,1012.7,26.2,26.2,100,6.4,180,10.4,180,0.0,0.0,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,4,975.9,1012.8,26.1,26.1,100,7.2,180,10.3,200,0.9,0.2,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,5,976.1,1013.1,25.8,25.8,100,7.0,180,9.8,180,0.0,0.0,...,0.0,10.0,0,9.0
2020-06-14,臺東縣,121.558339,22.036969,467620,6,976.5,1013.6,24.5,24.5,100,7.2,230,13.0,210,10.5,0.5,0.0,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,7,976.7,1013.8,25.2,24.8,98,5.8,240,8.7,240,0.0,0.0,0.8,0.88,...,1,...
2020-06-14,臺東縣,121.558339,22.036969,467620,8,977.0,1013.9,26.7,22.7,79,4.7,240,7.6,240,0.0,0.0,1.0,1.73,30.0,2,1.0
2020-06-14,臺東縣,121.558339,22.036969,467620,9,977.5,1014.2,28.0,23.4,76,3.6,230,5.7,240,0.0,0.0,1.0,2.39,40.0,5,2.0
2020-06-14,臺東縣,121.558339,22.036969,467620,10,977.2,1013.8,28.7,23.6,74,4.2,230,6.7,240,0.0,0.0,0.9,2.86,...,8,...
2020-06-14,臺東縣,121.558339,22.036969,467620,11,977.2,1013.8,29.4,23.1,69,3.7,240,6.0,240,0.0,0.0,0.8,3.19,40.0,10,2.0
2020-06-14,臺東縣,121.558339,22.036969,467620,12,977.3,1013.8,29.5,24.2,73,3.7,230,6.2,230,0.0,0.0,1.0,3.65,...,13,...
2020-06-14,臺東縣,121.558339,22.036969,467620,13,977.1,1013.7,28.9,23.3,72,4.8,230,6.8,230,0.0,0.0,0.9,3.5,...,12,...
2020-06-14,臺東縣,121.558339,22.036969,467620,14,976.8,1013.4,29.3,24.3,75,5.4,230,7.4,210,0.0,0.0,0.9,3.31,40.0,10,2.0
2020-06-14,臺東縣,121.558339,22.036969,467620,15,976.6,1013.2,29.2,23.5,71,4.7,230,7.7,230,0.0,0.0,1.0,2.98,...,8,...
2020-06-14,臺東縣,121.558339,22.036969,467620,16,976.3,1012.9,28.7,23.4,73,5.2,230,7.5,230,0.0,0.0,0.8,2.13,...,4,...
2020-06-14,臺東縣,121.558339,22.036969,467620,17,976.4,1013.2,26.9,25.1,90,6.4,220,7.8,220,0.0,0.0,0.5,1.05,40.0,2,4.0
2020-06-14,臺東縣,121.558339,22.036969,467620,18,976.8,1013.7,26.5,25.6,95,5.8,220,8.1,230,0.0,0.0,0.2,0.27,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,19,977.1,1014.1,26.1,26.1,100,5.8,210,7.3,210,0.0,0.0,0.1,0.05,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,20,978.0,1015.0,26.0,26.0,100,5.6,220,7.4,200,0.0,0.0,...,0.0,15.0,0,3.0
2020-06-14,臺東縣,121.558339,22.036969,467620,21,978.1,1015.1,26.1,26.1,100,5.1,210,7.6,220,0.0,0.0,...,0.0,15.0,0,5.0
2020-06-14,臺東縣,121.558339,22.036969,467620,22,978.7,1015.8,25.9,25.9,100,5.9,210,8.2,210,0.0,0.0,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,23,978.9,1015.9,26.3,26.3,100,5.4,200,8.2,200,0.0,0.0,...,0.0,...,0,...
2020-06-14,臺東縣,121.558339,22.036969,467620,24,978.7,1015.7,26.1,26.1,100,6.3,200,8.8,210,0.0,0.0,...,0.0,...,0,...
2020-06-15,臺東縣,121.558339,22.036969,467620,1,978.3,1015.3,26.2,26.2,100,6.0,210,9.3,190,0.0,0.0,...,0.0,...,0,...
2020-06-15,臺東縣,121.558339,22.036969,467620,2,977.7,1014.7,26.0,26.0,100,5.7,210,8.7,200,0.0,0.0,...,0.0,...,0,...
2020-06-15,臺東縣,121.558339,22.036969,467620,3,977.2,1014.2,25.8,25.8,100,5.3,210,8.2,210,0.0,0.0,...,0.0,...,0,...
2020-06-15,臺東縣,121.558339,22.036969,467620,4,977.2,1014.2,25.7,25.7,100,5.0,210,7.3,200,0.0,0.0,...,0.0,...,0,...
